Video Title,Link,Start Time,End Time,Text,Speaker,SplitFromRow,VerseRefs,VerseLang
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:36:46.870,00:36:54.220,"sunrise and do the Morning Prayer, or you will not. Only two choices. If you force your body",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:36:54.220,00:37:02.980,"to get out of bed and do the Morning Prayer, you will grow. Your soul will grow. And to put it in",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:37:02.980,00:37:12.040,"our world's terms, you will make a deposit in your post-retirement account, a few million dollars,",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:37:12.040,00:37:17.200,just with that one Prayer tomorrow. It's actually more than that. I'm just using these numbers of,Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:37:17.200,00:37:22.540,"this world. The other choice is that you become a slave of your body and you sleep,",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:37:22.540,00:37:28.600,"because your body is telling you ""oh, it's so much fun to be in the pillow."" Your body is telling you",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:37:28.600,00:37:35.410,"that. So, if you're a slave of your body, you're gonna sleep, and you lose, because the body",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:37:35.410,00:37:42.310,is gonna go to dust. You are gonna live on with your growth and development or your shrunken,Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:37:42.310,00:37:49.480,"condition. God made it automatic. So, in the very end, you're gonna be born into the Hereafter",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:37:49.480,00:38:00.588,"what? Either developed, complete person, or a deformed, shrunken person. It's in your hand.",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:38:09.631,00:38:14.732,"[64:7] Those who disbelieved claim that they will not be resurrected. Yes, indeed, by my Lord....",Dr. Khalifa,,64:7,en
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:38:14.732,00:38:23.312,"Remember, these are mathematically composed letters. God is telling them. ""Yes, indeed, by my Lord...""",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:38:23.312,00:38:31.150,"This is the Quran speaking, by the way. ""Yes, indeed, by my Lord. You will be resurrected, and you will be",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:38:31.150,00:38:37.090,"held accountable."" You'll be held accountable in this manner. Remember in Surah 17 where it says",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:38:37.090,00:38:42.430,"""nobody will need to be asked, what wrong did you do?"" It'll be obvious who developed and who did",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:38:42.430,00:38:51.490,"not develop. In Surah 55, remember the verse that says ""on that day, the guilty will not",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:38:51.490,00:39:00.220,"be asked about any of their guilt or their sins?"" You don't need to. Also, in Surah 17,",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:39:00.220,00:39:10.870,"we learn that the differences in the Hereafter will be fantastic, will be great. See, the",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:39:10.870,00:39:19.540,"difference between Hani, a child, and his father, is five feet. In this world, five feet. But in the",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:39:19.540,00:39:25.220,"Hereafter, the difference between the people will be like, somebody will be as big as a cat,",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:39:25.220,00:39:30.470,"and the other will be as big as Phoenix, Arizona, or the state of Arizona. So, the person as big",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:39:30.470,00:39:36.870,"as a cat ""you're gonna ask him, what did he do wrong?"" I mean, it's obvious. The difference will be huge.",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:39:41.144,00:39:50.630,"See, we're really tiny. We are very tiny. An angel can hold the earth in his hand, see, and you can",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:39:50.630,00:39:58.973,"be as big as that. Remember, we were all in the same company, billions of years ago.",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:40:06.777,00:40:11.900,"""Yes, indeed, by my Lord, you will be resurrected and you'll be held accountable for everything you have done.",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:40:11.900,00:40:20.600,"This is easy for God to do."" In fact, it's already done. On the Day of Judgment, when God comes to",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:40:20.600,00:40:27.290,"our world, the people will be automatically stratified according to their size or degree",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:40:27.290,00:40:32.540,"and development. If you're strong enough, you'll be able to stand the presence of God,",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:40:32.540,00:40:40.400,"and you will enjoy it. You'll be in Heaven. If you fail to develop yourself, I'm not talking to you,",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:40:40.400,00:40:44.690,"of course, it's the people on the street who need to know that. But the people who fail to",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:40:44.690,00:40:51.440,"develop themselves will have to run away from God. They cannot stand the presence of God,",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:40:51.440,00:41:00.761,"too much energy. And this is why God is advising us to do the Five Prayers, to fast the month of Ramadan,",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:41:00.761,00:41:08.030,"to be charitable, do all this. He gave us specific things to develop our soul for our good, because",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:41:08.030,00:41:18.140,"see the end of the verse? Verse 6, excuse me. Because God is in no need. He doesn't wanna bother you and",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:41:18.140,00:41:27.050,have you get up before sunrise just to annoy you. Why does God want you to get up before sunrise?,Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:41:29.032,00:41:35.665,What does He benefit from that? Nothing. It's you who will benefit from that.,Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:41:45.000,00:41:52.030,"As a matter of fact, my nephew was complaining what... specific problem was the depression, that gets depressed",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:41:52.030,00:42:00.160,"once a month or so. And this is directly related, if you remember Douglas' Khutbah, it is directly",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:42:00.160,00:42:07.810,related to being up in the morning early. Remember the hat with the light? And that research that was,Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:42:07.810,00:42:13.330,"done indicated that people who had extra light in the morning, not at night.... Is this right,",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:42:13.330,00:42:19.570,"Douglas? In the morning. So, it's not just.... you cannot lengthen the day from the night side. It",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:42:19.570,00:42:26.560,is getting up early in the morning that induces certain chemicals in your head and causes the,Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:42:26.560,00:42:38.227,"depression or not. There is a direct correlation. Those who study statistics, the correlation is 1.0",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:42:38.227,00:42:44.920,between sleeping too much and headaches and depression. You sleep more than 8 hours a,Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:42:44.920,00:42:56.470,"day, you're guaranteed to have headaches and maybe depression. So, God is advising you for",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:42:56.470,00:43:02.711,"your own good. God is in no need. Number 8,",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:43:03.454,00:43:17.269,"[64:8]  Therefore, if you are smart, you shall believe in God and His messenger, and the light that we have revealed herein, God is fully cognizant of everything you do.",Dr. Khalifa,,64:8,en
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:43:18.755,00:43:27.310,It's God's message to the people. After showing us the positive incentives,Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:43:27.310,00:43:32.620,"and the negative incentives, God is giving you the conclusion. ""Therefore, you shall believe",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:43:32.620,00:43:40.720,"in God and His messenger."" Why does God want you to believe? He doesn't need us. It's because He",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:43:40.720,00:43:50.562,"loves us. God loves you. He wants you to believe and follow this light of the Quran to be redeemed,",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:43:50.562,00:43:57.750,"to be saved, to be happy here in this world and in the Hereafter. You see this verse that talks",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:43:57.750,00:44:06.480,"about retribution in verse 5? You see, a lot of people make a mistake thinking that they have",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:44:06.480,00:44:12.660,to die first and go to the grave for millions of years and then get up before they receive their,Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:44:12.660,00:44:20.280,"reward or their punishment. And they say ""oh, forget it, come on."" For millions of years,",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:44:20.280,00:44:26.340,they think. They don't realize that the happiness and the retribution happen here. It is repeated so,Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:44:26.340,00:44:33.240,many times throughout the Quran that we pay here. It starts here. When you make deposit in your,Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:44:33.240,00:44:40.470,"post-retirement account, you draw interest here and benefits in this world.",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:44:45.611,00:44:52.575,"[64:8]  Therefore, you shall believe in God and His messenger and the light that we have revealed herein. God is fully cognizant of everything you do.",Dr. Khalifa,,64:8,en
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:44:53.690,00:44:55.009,"Number 9,",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,00:44:55.009,00:45:00.777,[64:9]  The day will come when He summons you to the Day of Summoning. That is the Day of Mutual Blaming....,Dr. Khalifa,,64:9,en
