Video Title,Link,Start Time,End Time,Text,Speaker,SplitFromRow,VerseRefs,VerseLang,HasArabic
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:09:36.947,01:09:43.384,"But the first line says ""the Church of Christ"", and that's, that's it.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:09:45.740,01:09:53.902,"They don't follow the Bible, because the Bible says that Jesus is not God and not the son of God, not the only son of God anyway.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:09:54.627,01:10:01.943,"And this is in all the Bibles of all denominations, Catholic, Protestant, in John 20:17.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:10:01.943,01:10:06.145,"Where Jesus says ""I'm ascending to my Father and your Father, my God and your God.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:10:06.145,01:10:06.876,Finished.,Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:10:06.876,01:10:08.963,This kills the Trinity right there.,Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:10:09.869,01:10:13.560,"And this is consistent to the rest of the text, I'm not just taking one verse.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:10:14.285,01:10:19.426,"Because in addition to this, the whole context of the New Testament agrees with this.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:10:20.151,01:10:23.238,"And nowhere does it say ""Jesus is God.""",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:10:24.084,01:10:25.601,"It doesn't say ""I am God.""",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:10:25.601,01:10:30.863,"He may say ""I'm the light and the life and the first and the last and then and that, but never says ""I'm God.""",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:10:32.615,01:10:33.709,Why doesn't he?,Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:10:34.555,01:10:35.528,Dr. Khalifa: Go ahead.,Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:10:35.528,01:10:37.528,A woman: (unintelligible),A woman,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:10:37.528,01:10:38.199,Dr. Khalifa: I know.,Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:10:38.199,01:10:41.528,A woman: (unintelligible),A woman,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:10:41.805,01:10:45.000,"Dr. Khalifa: It's true. Even, even if you take that, the things that he is.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:10:45.000,01:10:50.894,"""At the beginning there was the Word, the Word was with God, and the Word was God, this means Jesus is God"", but it doesn't say that.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:10:54.960,01:11:01.457,"I mean, they just take you into a roundabout way, and then they come up with a conclusion that has nothing to do with the statement in the Bible.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:11:02.303,01:11:05.209,"The truth is, nowhere in the Bible does it say ""Jesus is God.""",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:11:06.055,01:11:11.740,And three of the Gospels never say that Jesus is the only begotten Son of God.,Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:11:13.190,01:11:17.486,"Only once in the Gospel of John does it say that Jesus is the only begotten Son of God,",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:11:17.486,01:11:24.829,"and that verse happens to be questionable now by the, by the annual convention called ""the Jesus Conference.""",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:11:24.829,01:11:28.762,"Please, get your children to be next to you, separate them from each other.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:11:28.762,01:11:30.581,"Dr. Khalifa: Maha, come here, honey.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:11:31.306,01:11:32.158,A man: (unintelligible),A man,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:11:32.158,01:11:33.433,"Dr. Khalifa: Hany, come here.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:11:35.433,01:11:36.346,Dr. Khalifa: Maha.,Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:11:39.125,01:11:40.219,"Dr. Khalifa: Hany, come here.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:11:43.910,01:11:45.000,"Dr. Khalifa: Maha, come here.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:11:47.356,01:11:48.269,Good girl.,Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:11:49.296,01:11:51.900,"Dr. Khalifa: Hmm, nice and quiet for 19 seconds.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:11:53.651,01:11:54.624,A woman: Rashad,A woman,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:11:54.624,01:11:55.124,Dr. Khalifa: Yes.,Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:11:55.124,01:12:06.514,"How do you interpret then this word when he was dying on the cross and he said to his God, to God ""Father, Father, why have thou forsaken me?""",A woman,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:12:07.118,01:12:09.118,How do you...,A woman,43-37,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:12:07.118,01:12:09.118,"No, he said ""my God, my God.""",Dr. Khalifa,43-37,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:12:09.610,01:12:12.966,"Dr. Khalifa: They even put it in his language, ""Eloi, Eloi"", ""Elí, Elí""",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:12:12.966,01:12:14.241,"A woman: Didn't he say ""Father, Father""?",A woman,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:12:14.241,01:12:16.751,"No, he said ""my God, my God, why have you forsaken me?""",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:12:17.954,01:12:21.672,"You probably read it ""Father, Father"", in some other translation, but that's not...",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:12:21.672,01:12:26.934,"Because they put it in Aramaic, in all the Gospels. Elí, Elí, lemá sabachtháni?”",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:12:27.901,01:12:31.049,"Which means ""my God, my God, why have you forsaken me?",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:12:33.767,01:12:35.465,"It means he's not God, right?",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:12:36.009,01:12:37.042,For one thing.,Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:12:38.069,01:12:39.586,"The truth is, he never said that.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:12:40.432,01:12:42.190,Just to compound the problem.,Dr. Khalifa,43-38,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:12:40.432,01:12:42.190,Exactly.,A man,43-38,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:12:42.673,01:12:47.935,"Dr. Khalifa: We know now that he never said that. But if he said it according to them, it means he's not God.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:12:48.358,01:12:51.023,"So, there goes...",Dr. Khalifa,43-39,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:12:48.358,01:12:51.023,"He never said that because he had already died, right?",Feroz Karmally,43-39,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:12:51.023,01:12:52.721,Because he was not there.,Dr. Khalifa,43-40,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:12:51.023,01:12:52.721,Right.,Feroz Karmally,43-40,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:12:52.721,01:12:54.842,"Dr. Khalifa: His body was alive, but he was not there.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:12:55.386,01:12:57.869,That was a body that did not respond to anything.,Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:13:00.285,01:13:00.835,Dr. Khalifa: Pardon?,Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:13:00.835,01:13:02.110,"Edip: Yes, he didn't (unintelligible)",Edip,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:13:02.110,01:13:03.808,"Dr. Khalifa: No, no.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:13:03.808,01:13:08.493,"But how come, how come that these people can believe that he is God?",A man,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:13:08.493,01:13:09.889,Dr. Khalifa: What's it next to daddy?,Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:13:10.251,01:13:12.070,A man: How come that they can believe?,A man,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:13:12.070,01:13:12.741,Dr. Khalifa: Who?,Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:13:12.741,01:13:16.130,"A man: That, that, that Jesus is actually God.",A man,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:13:16.130,01:13:17.405,Dr. Khalifa: You're right. That's the...,Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:13:17.405,01:13:19.707,It's so contradictory.,A man,43-41,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:13:17.405,01:13:19.707,Exactly.,Dr. Khalifa,43-41,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:13:19.707,01:13:22.915,"Well, see, Satan wants to point at us and say ""look how stupid they are.""",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:13:24.414,01:13:34.415,"I think Satan is hoping that so many humans will out-Satan Satan, that God will, will have mercy on Satan.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:13:36.503,01:13:38.892,"Yes, quite a few people out-Satan Satan.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:13:44.631,01:13:46.718,"I can, I have a few examples.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:13:49.014,01:13:53.276,"In other words, Satan told them something and they went too far in doing it.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:13:53.276,01:13:56.967,"So, Satan said ""oh, oh, oh, I didn't tell you to do all this.""",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:13:59.746,01:14:02.954,But according to the Quran that I know what you don't know.,A woman,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:14:03.679,01:14:06.223,"For example, I can give you an example of this.",Edip,43-42,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:14:03.679,01:14:06.223,God said. Yes.,Dr. Khalifa,43-42,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:14:06.223,01:14:07.015,Dr. Khalifa: Pardon?,Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:14:07.015,01:14:09.015,I can give you an example.,Edip,43-43,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:14:07.015,01:14:09.015,"Yeah, go ahead.",Dr. Khalifa,43-43,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:14:09.317,01:14:13.250,Satan doesn't deny God's existence.,Edip,43-44,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:14:09.317,01:14:13.250,Right.,Dr. Khalifa,43-44,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:14:13.250,01:14:18.572,"But communists, they go further.",Edip,43-45,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:14:13.250,01:14:18.572,Exactly. That's right.,Dr. Khalifa,43-45,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:14:23.465,01:14:24.076,Dr. Khalifa: Nai'ma.,Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:14:24.076,01:14:33.989,Na'ima: Is there a way to know when (unintelligible),Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:14:33.989,01:14:38.043,Na'ima: Because I deal with anger sometimes. I'm gonna ...,Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:14:38.043,01:14:44.634,"Yes, if you have two things. Na'ima: (unintelligible)",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:14:44.634,01:14:47.480,Dr. Khalifa: There are two things that come from Satan: fear and worry.,Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:14:47.480,01:14:48.344,Na'ima: Fear and?,Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:14:48.344,01:14:52.156,"Dr. Khalifa: Fear and grief. Excuse me. Worry, worry or fear and grief.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:14:52.156,01:14:53.606,Na'ima: What about anger?,Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:14:53.606,01:14:58.687,"Well, anger comes, but God says ""the believers suppress their anger.""",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:14:59.291,01:15:01.291,"So, anger happens, but you control it.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:15:05.698,01:15:09.658,"But remember throughout the Quran, you know this very well, that God says, la khawfuna",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:15:09.658,01:15:11.114,(10:62) لَا خَوْفٌ عَلَيْهِمْ وَلَا هُمْ يَحْزَنُونَ,Dr. Khalifa,,10:62,ar,true
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:15:11.114,01:15:13.899,"Dr. Khalifa: No fear, no grief. Two things.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:15:13.899,01:15:15.355,A woman: (unintelligible),A woman,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:15:15.355,01:15:18.201,"Dr. Khalifa: Yeah, this is the suppress of, the believers suppress anger.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:15:18.201,01:15:19.839,(unintelligible),A woman,43-46,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:15:18.201,01:15:19.839,Yes.,Dr. Khalifa,43-46,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:15:21.839,01:15:24.564,"Dr. Khalifa: So, anger happens, but you control it.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:15:25.651,01:15:27.651,It's part of training our wild horse.,Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:15:30.611,01:15:34.000,Anger is part of the wild horse that we are training.,Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:15:38.410,01:15:46.632,"But really this is a very good criterion to remind us whether we are believers or not that we have fear, worry, or grief.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:15:55.391,01:15:57.391,And God spreads this out in the Quran.,Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:15:57.391,01:16:03.922,God says that fear is Satan's tool with which he does it to his constituents.,Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:16:07.005,01:16:10.361,This is why your insurance agents are probably very close to Satan.,Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:16:11.086,01:16:13.898,"""What happens if you die tomorrow? What will happen to your family?""",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:16:16.200,01:16:19.227,Dr. Khalifa: Huh? Yes. Accidental death insurance.,Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:16:19.227,01:16:21.227,"A woman: (unintelligible), they rip them off.",A woman,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:16:24.242,01:16:26.027,Dr. Khalifa: Insurance is all based on fear.,Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:16:29.712,01:16:36.545,A woman: I think that (unintelligible) has fear (unintelligible) Sheytan (unintelligible),A woman,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:16:36.545,01:16:37.699,Dr. Khalifa: You don't have fear.,Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:16:37.699,01:16:38.974,A woman: You don't have fear.,A woman,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:16:38.974,01:16:48.465,"Dr. Khalifa: Satan will try to put worry in your heart, but what I'm saying is that Satan is the source of these two things: worry and grief.",Dr. Khalifa,,,,false
