Video Title,Link,Start Time,End Time,Text
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:41:14.420,00:41:19.420,"I've heard you explained it before, but they're going to have the same thing thrown at them."
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:41:19.420,00:41:23.420,It's the idea that Muhammad was a good model.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:41:23.420,00:41:27.420,He got the Quran and he follows it.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:41:27.420,00:41:31.420,Let's look at his life and let's model our life under his life.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:41:31.420,00:41:33.420,This is just a case of me for tuna.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:41:33.420,00:41:36.920,"And I think that he did, okay, because he's the prophet,"
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:41:36.920,00:41:39.220,"so he's a good model, so let's follow the model."
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:41:39.220,00:41:40.720,That's what they say.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:41:40.720,00:41:43.320,"So that's what Quran says, the don't follow his mouth."
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:41:43.320,00:41:46.420,"Quran says, you give a sense into the rich man"
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:41:46.420,00:41:49.620,"and you're method the full man, because he's full."
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:41:49.620,00:41:52.620,"And give his attention to the rich man, because he's rich."
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:41:52.620,00:41:54.620,"Quran says, don't do that."
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:41:54.620,00:41:57.620,Quran says the perfect fear for people instead of fearing God.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:41:57.620,00:41:59.420,"And the Quran says, don't do that."
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:41:59.420,00:42:03.380,"Therefore, this plan is uncharted in the..."
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:42:03.380,00:42:05.660,"- Before you have thought about it, the branch..."
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:42:05.660,00:42:08.960,"- The branch is not followed, except for the branch."
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:42:08.960,00:42:11.100,- I've thought of it before the most common things they say.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:42:11.100,00:42:12.160,"- Well, I've thought of it before. - Yeah."
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:42:12.160,00:42:15.780,- I know that there was... - Yeah.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:42:15.780,00:42:18.780,(indistinct chatter)
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:42:18.780,00:42:20.420,- The branch continues. - Yeah.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:42:20.420,00:42:23.120,- I don't know what I don't listen to.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:42:23.120,00:42:25.480,I don't want to ask you.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:42:25.480,00:42:27.620,I don't know what you're saying about this.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:42:37.620,00:42:38.620,"to the right, yeah."
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:42:38.620,00:42:46.020,"Okay, well, look at the West Care Center."
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:42:46.020,00:42:48.860,"When the, when the real system is a mispernibous,"
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:42:48.860,00:42:52.460,"it's until I fall, I'm feeling certain what the bus is."
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:42:52.460,00:42:55.300,(crowd murmuring)
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:42:55.300,00:42:58.140,(crowd murmuring)
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:42:58.140,00:43:19.660,- I don't need to get away from the surface.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:43:19.660,00:43:21.500,"I know that's a little bit of a squander question,"
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:43:21.500,00:43:23.900,I know that's a little less than you will be seeing.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:43:23.900,00:43:28.900,The mighty tool says the darkness of magic.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:43:28.900,00:43:34.900,"There is no belief, no belief of kids and others believe in it, except by mistake."
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:43:34.900,00:43:39.900,"Whatever kids are believed by mistake, they are inspired by freedom."
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:43:39.900,00:43:41.900,The evil is not a mighty belief.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:43:41.900,00:43:46.900,One species asks for the one who gives the believer the liberal truth.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:43:46.900,00:43:50.900,"His distribution is kept, for in the abide forever."
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:43:50.900,00:43:57.900,"And God has argued with him, justice is good, and has to do with him, a certain language."
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:43:57.900,00:44:07.900,"So, if it was, it could not be unbelievable, because of the deliverance."
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:44:07.900,00:44:14.900,"You know what theres a magnitude says, no believe or kids are not unbelievable,"
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:44:14.900,00:44:16.900,except for this state.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:44:16.900,00:44:21.900,"But the mind is really going to say, as for the believer who gives a believer in person."
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:44:21.900,00:44:29.900,"It says, ""As for no one who gives a believer deliverance to us best execute to him as a believer."""
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:44:29.900,00:44:35.900,"And you notice how the officer feels by saying, ""His recognition is good."""
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:44:35.900,00:44:40.900,"I think that is not enough to say, ""Well, any advice, forever, and God is angry with you."""
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:44:42.900,00:45:06.900,"[ Inaudible ], and then with your 100, that's -- [ Laughter ]"
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:45:06.900,00:45:07.900,All right.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:45:07.900,00:45:12.900,But I want to block this world of the past.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:45:12.900,00:45:17.900,"The night of course there's no belief or kids, another belief or success."
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:45:17.900,00:45:21.900,And the night of this world is the last of the ones of things of the universe.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:45:21.900,00:45:24.900,The universe is the last of the world.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:45:24.900,00:45:28.900,"And I believe, the wealthy entities."
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:45:28.900,00:45:34.900,The two believe or reason why I realize that the critic more personally is my king.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:45:35.900,00:45:37.900,And the whole of the United States.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:45:37.900,00:45:42.900,And as far as the tension was being at the end of the world.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:45:42.900,00:45:44.900,Yeah.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:45:44.900,00:45:46.900,I'll give you back to the difficult question.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:45:46.900,00:45:47.900,Yeah.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:45:48.900,00:45:52.900,You don't have to clear it.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:45:52.900,00:45:54.900,"As far as belief is, he's sort of lost power."
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:45:54.900,00:45:56.900,What I was telling you is there's a lot of people
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:45:56.900,00:45:58.900,who must do not believe.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:45:58.900,00:46:02.900,And the level of us might perceive ourselves as a belief.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:46:02.900,00:46:10.900,"But when the situation of a festival rises, we might turn back."
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:46:10.900,00:46:11.900,You know what I'm saying?
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:46:11.900,00:46:14.900,"In that case, we would become one of the foods."
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:46:14.900,00:46:16.900,We'd become hypocrites.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:46:16.900,00:46:21.900,It was the only way that we could really know our places to do a trip.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:46:21.900,00:46:28.900,"And, you know, again, when I was reading, we were at the school,"
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:46:28.900,00:46:32.900,"It's the city of -- if they're buying a circuit,"
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:46:32.900,00:46:36.900,they're both going to be the end of the global system.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:46:36.900,00:46:40.900,We have people in this city who are sharing the Quran
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:46:40.900,00:46:44.900,and preventing the federal license from the Dara Island.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:46:44.900,00:46:47.900,I don't know. I have to keep the people away from the Quran.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:46:47.900,00:46:50.900,"But it's only through a test that we really do,"
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:46:50.900,00:46:51.900,how righteous we are.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:46:51.900,00:46:54.900,"No, nevertheless, we're coming from the loss of power."
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:46:54.900,00:47:23.900,"And what they wanted to do is they have lessons that they can't stop being hit with and they can't come and drive into the US. People come to the fence from out of the motion, the doctors leave, they believe. The time of death was written, the defending process of being a survivor."
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:47:23.900,00:47:28.900,"I went to the office, I was interested in the democracy."
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:47:28.900,00:47:33.900,So you talk about the climate change.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:47:33.900,00:47:35.900,I'm very concerned about the lives and what's good.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:47:35.900,00:47:36.900,The democracy just-
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:47:36.900,00:47:42.040,my
