Video Title,Link,Start Time,End Time,Text,Speaker,SplitFromRow,VerseRefs,VerseLang
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:48:00.000,00:48:01.449,A woman: (unintelligible),A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:48:01.449,00:48:04.301,A woman: (unintelligible),A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:48:04.501,00:48:05.599,"A woman: Oh, boy.",A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:48:05.900,00:48:08.451,A man: Why (unintelligible)? You are always (unintelligible),A man,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:48:08.451,00:48:10.000,"Dr. Khalifa: You've been a good, good guest.",Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:48:15.610,00:48:16.809,A woman: Just beginning.,A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:48:17.861,00:48:18.559,Dr. Khalifa: Right.,Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:48:20.000,00:48:21.299,Dr. Khalifa: It hasn't begun yet.,Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:48:24.755,00:48:26.755,Dr. Khalifa: 94: Cooling the Temper,Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:48:26.755,00:48:28.755,I have a question.,Mahmoud,50-14,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:48:26.755,00:48:28.755,"Go, Mahmoud.",Dr. Khalifa,50-14,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:48:29.707,00:48:34.011,Mahmoud: In Surah (unintelligible) Muhammad.,Mahmoud,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:48:35.163,00:48:44.326,"Dr. Khalifa: OK, I'm glad you brought this up. Some people think that this Surah was directed to Muhammad personally because of",Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:48:44.326,00:48:45.625,[93:5]  ... your Lord will give you ...,Dr. Khalifa,,93:5,en
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:48:46.276,00:48:49.128,[93:6]  Did He not find you orphaned and He gave you a home?,Dr. Khalifa,,93:6,en
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:48:49.128,00:48:50.727,Because Muhammad is an orphan.,Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:48:51.879,00:48:54.129,"[93:7]  He found you astray, and He guided you.",Dr. Khalifa,,93:7,en
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:48:55.431,00:48:59.585,You will not get the Muhammadans to confess that he ever was astray.,Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:49:03.392,00:49:13.557,"(unintelligible) is laughing because I had my father, he was for four months here and I, I wanted him to say ""Muhammad was astray"" and he wouldn't say it.",Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:49:15.210,00:49:17.010,We had lots of funny encounters.,Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:49:17.912,00:49:21.665,"Because when I showed him all the other verses showing that Muhammad did make mistakes,",Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:49:21.665,00:49:25.819,"he will say ""OK, so he was astray.""",Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:49:25.819,00:49:27.819,"And then five minutes later, he changes his mind.",Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:49:29.272,00:49:30.671,So we...,Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:49:31.823,00:49:39.183,"The way he said ""OK, he was astray"", but became... something that would make us laugh every time we remember.",Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:49:40.401,00:49:45.106,"But anyway, ""He found you and..."" they will not agree that he was astray.",Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:49:45.707,00:49:48.208,"So, I chose to make the translation general.",Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:49:50.813,00:49:53.114,"[93:8]  He found you poor, and He made you rich.",Dr. Khalifa,,93:8,en
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:49:54.567,00:49:56.317,Because it's applicable to everybody.,Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:49:56.818,00:49:59.469,"If they want to apply it... ironically, most of them...",Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:49:59.469,00:50:05.076,"almost all of them apply to Muhammad, but they will not accept verse 7.",Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:50:07.076,00:50:12.683,"In almost all the Tafseer interpretations, they interpret this Surah as if God is talking to Muhammad only.",Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:50:13.585,00:50:19.793,"They misinterpret this verse, verse 7, a problem, a very big problem for them",Edip,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:50:19.793,00:50:20.293,Dr. Khalifa: Yes.,Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:50:20.293,00:50:26.751,"because their idol becomes, before prophethood, he was astray.",Edip,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:50:26.751,00:50:32.107,"And then, they want to interpret, one of the most famous interpretations is,",Edip,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:50:32.107,00:50:37.864,"Edip: ""he when, when he was a child, he lost his way (unintelligible).""",Edip,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:50:38.064,00:50:40.000,Dr. Khalifa: What does it say (unintelligible),Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:50:40.000,00:50:45.306,That's exactly what Rashad says that he was poor and God made him rich.,Mahmoud,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:50:45.306,00:50:47.306,Mahmoud: That's exactly what (unintelligible).,Mahmoud,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:50:48.158,00:50:50.158,Edip: (93:7) وَوَجَدَكَ ضَآلًّۭا فَهَدَىٰ,Edip,,93:7,ar
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:50:50.158,00:50:53.811,"Edip: They say ""But he lost his way when he was a child.""",Edip,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:50:53.811,00:51:01.271,Mahmoud: How (unintelligible).,Mahmoud,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:51:01.572,00:51:04.874,"Edip: Also, a very short translation, this is the reason.",Edip,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:51:04.874,00:51:05.622,Mahmoud: No.,Mahmoud,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:51:05.622,00:51:06.520,Edip: (unintelligible),Edip,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:51:06.520,00:51:08.921,Audience: (unintelligible),Audience,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:51:10.424,00:51:17.082,"Also, you know, all of us will be orphan at one time or another, unless we die before our parents do.",A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:51:17.783,00:51:20.234,A woman: But God always provides the home.,A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:51:25.293,00:51:37.111,"Mahmoud: The reason I'm saying this is that, (unintelligible) that Surah that we have, Cooling the Temper, (unintelligible)",Mahmoud,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:51:37.111,00:51:44.371,"of Muhammad, and all the Surahs together (unintelligible)",Mahmoud,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:51:44.371,00:51:48.224,Mahmoud: Surah that (unintelligible),Mahmoud,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:51:48.224,00:51:50.224,"Dr. Khalifa: Yes, (unintelligible)",Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:51:51.126,00:51:53.126,"Also, the next Surah, you do the same thing.",Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:51:54.028,00:51:55.577,But it can apply to everyone.,Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:51:56.028,00:52:01.334,"Because when you attain... the next Surah, I'm sorry, I'm going to the next one, it says,",Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:52:01.334,00:52:03.334,[94:1]  Did we not cool your temper?,Dr. Khalifa,,94:1,en
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:52:03.935,00:52:12.146,"This can apply to any believer, because before belief, we were excitable, and worries, we were worried, and...",Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:52:12.146,00:52:17.903,"But when you believe, then you put your trust in God, and you submit, submit to God.",Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:52:17.903,00:52:22.858,"And as submitters, we realize that God knows what is best for us, and we put everything in God's hands.",Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:52:22.858,00:52:25.609,"Dr. Khalifa: So, we don't worry anymore and you cool your temper.",Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:52:25.609,00:52:27.308,A man: (unintelligible),A man,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:52:27.308,00:52:30.360,"Dr. Khalifa: It's, it's, you find that it is not worth it to get angry.",Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:52:31.512,00:52:34.213,There's nothing in this world that is worth getting angry at.,Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:52:38.922,00:52:43.527,"Dr. Khalifa: So, this can be also general. So, we go to Catherine and Surah 94.",Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:52:45.831,00:52:48.632,"Catherine: In the name of GOD, Most Gracious, Most Merciful.",Catherine,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:52:48.632,00:52:50.231,[94:1]  Did we not cool your temper?,Catherine,,94:1,en
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:52:50.231,00:52:52.682,[94:2]  And we unloaded your load (of sins).,Catherine,,94:2,en
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:52:52.682,00:52:54.381,[94:3]  One that burdened your back.,Catherine,,94:3,en
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:52:54.932,00:52:57.433,[94:4]  We exalted you to an honorable position.,Catherine,,94:4,en
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:52:57.984,00:53:02.188,"[94:5] With pain there is gain. [94:6] Indeed, with pain there is gain.",Catherine,,94:5; 94:6,en
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:53:02.438,00:53:06.141,[94:7] Whenever possible you shall strive. [94:8] Seeking only your Lord.,Catherine,,94:7; 94:8,en
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:53:11.751,00:53:17.658,"To paraphrase just a little bit on what Rashad said, although that is the bottom line,",Catherine,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:53:17.658,00:53:22.663,there's nothing in this world that should cause us to be emotionally involved with it to the point where we're angry.,Catherine,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:53:22.663,00:53:26.416,"But even annoyance, a little bit of suspicion.",Catherine,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:53:26.867,00:53:31.171,"I remember Rashad giving us the example of walking past someone on the street, and the",Catherine,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:53:31.171,00:53:35.475,"person seemed to be making a face, and we thought ""that person doesn't like me.""",Catherine,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:53:36.226,00:53:37.374,That's wrong.,Catherine,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:53:37.825,00:53:39.825,How do we know they don't have a stomachache?,Catherine,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:53:42.179,00:53:47.485,"That's helped me a lot in my dealings with other people, and I work in a place where",Catherine,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:53:47.485,00:53:53.743,"I see an awful lot of people who are troubled, and if I was to, to make,",Catherine,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:53:53.743,00:54:00.251,"to be concerned that, perhaps, they didn't like me, or they didn't wanna talk to me, I mean, I, I just, I wouldn't go there at all.",Catherine,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:54:00.251,00:54:02.251,It would be very easy to misinterpret.,Catherine,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:54:03.453,00:54:09.260,"On the other hand, if I understand that this person is part of the family of God,",Catherine,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:54:09.260,00:54:15.367,"that I don't know this person's choice, but that they are to be treated the same, with respect, with dignity,",Catherine,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:54:15.367,00:54:19.321,"and in a righteous fashion, I'm not gonna be angry about anything.",Catherine,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:54:19.622,00:54:24.227,"And I, I have to confess a story, another story here, because these things keep happening.",Catherine,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:54:25.680,00:54:30.535,"There is one case that we've been working on, and in this, this particular case, the person is not...",Catherine,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:54:32.889,00:54:35.440,"I was gonna say appropriate, but that sounds so odd.",Catherine,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:54:35.440,00:54:38.692,The person does not actually belong in our institution.,Catherine,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:54:38.692,00:54:43.798,"The person is developmentally disabled, which means that this person was retarded since they were born.",Catherine,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:54:44.149,00:54:49.104,"And the agency that is supposed to provide the care for this person has decided not to do so,",Catherine,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:54:49.104,00:54:56.163,"and has left the patient in our institution, which is not a good thing for the, for that patient at all.",Catherine,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:54:56.564,00:55:01.069,And in going to the meetings with many people coming together to decide what to do with this,Catherine,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:55:01.069,00:55:03.720,"other person, the other person not present, of course.",Catherine,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:55:03.720,00:55:05.720,How can we best provide service?,Catherine,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:55:05.720,00:55:10.375,"It was clear that there was a lot of politics going on, and people were trying to avoid spending money,",Catherine,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:55:10.375,00:55:15.481,and so they were literally dumping the problem in one particular area.,Catherine,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:55:15.681,00:55:21.839,"And after the first meeting, I, I remember driving back to, to the hospital, and I don't even remember the drive back.",Catherine,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:55:21.839,00:55:24.390,I was so incensed at what had happened.,Catherine,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:55:24.640,00:55:31.799,"I was so incensed at the dishonesty, at the manipulation that I had, had witnessed and heard,",Catherine,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:55:31.799,00:55:34.951,and that this person could be so badly mistreated.,Catherine,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:55:35.602,00:55:40.000,It took me a couple of hours to get rid of what amounted to anger.,Catherine,,,
