Video Title,Link,Start Time,End Time,Text
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:44:28.660,00:44:34.340,"having him toxic to us, doing gambling."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:44:34.340,00:44:37.740,The mic is a perfect mic for this bomb.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:44:37.740,00:44:40.140,Because people are out there inviting.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:44:40.140,00:44:47.020,"Like it's called ""Up at the Side,"""
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:44:47.020,00:44:50.380,why they are stopping God's message?
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:44:50.380,00:44:54.060,"He's one of your good, so 105 people to know."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:44:54.060,00:44:56.880,"These people, I would let record God's law."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:44:56.880,00:45:01.540,"In Boxer, Ken, San Ghamper, and you'll laugh at his hour."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:45:01.540,00:45:03.880,"Okay, now, we call it a lucky seven."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:45:03.880,00:45:05.520,(laughing)
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:45:05.520,00:45:08.260,It's not just a very good university.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:45:08.260,00:45:11.520,Huh? It's not just a-- (laughing)
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:45:11.520,00:45:15.520,"Yeah, I'm a ghost, and he says the tickets."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:45:15.520,00:45:17.760,(laughing)
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:45:17.760,00:45:20.600,(crowd cheering)
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:45:20.600,00:45:22.340,"- Well, operating is a perfect example"
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:45:22.340,00:45:25.040,of working jobs on North of Boston.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:45:25.040,00:45:27.540,"- We got a new bag, what are we, a new bag."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:45:27.540,00:45:30.380,(crowd chattering)
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:45:30.380,00:45:32.880,"- You, Victor, Victor, Johnson have won a million dollars."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:45:32.880,00:45:35.800,(crowd chattering)
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:45:35.800,00:45:38.720,(crowd chattering)
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:45:38.720,00:45:44.000,- I wouldn't send it back.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:45:44.000,00:45:50.000,In this word it says there is growth in them and some benefits for the people
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:45:50.000,00:45:54.000,but could it be these benefits like earning from money from these things?
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:45:54.000,00:45:58.000,It's just by the...
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:45:58.000,00:46:03.000,"Okay, okay, the Quran, most of it is selling these things for example"
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:46:05.000,00:46:10.000,"That big problem, that big problem to you."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:46:10.000,00:46:13.000,The Quran is really a mystery.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:46:13.000,00:46:16.000,This is a good point.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:46:16.000,00:46:19.000,The Quran is accurate.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:46:19.000,00:46:24.000,"And the Quran cannot acknowledge the fact that some people,"
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:46:24.000,00:46:29.000,"the followers, the great, and the sultan, and lots of people have jobs"
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:46:29.000,00:46:31.000,because of why and why.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:46:31.000,00:46:34.000,So that's the mistake.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:46:34.000,00:46:38.000,That says that there are more evils than the benefits.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:46:38.000,00:46:41.000,Even as wise the benefits.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:46:41.000,00:46:44.000,"Therefore, if we follow that tomorrow, we never will."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:46:44.000,00:46:47.000,"So, we will do that."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:46:47.000,00:46:55.000,I don't deny that this is one of the meanings that it can give employment benefits to hundreds of people.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:46:55.000,00:46:58.000,as a rather aero thing.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:46:58.000,00:47:05.000,"It also means something else, open and about."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:47:05.000,00:47:10.000,"For example, I noticed that in certain cases,"
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:47:10.000,00:47:13.000,"when some people are feeling bad and so on,"
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:47:13.000,00:47:15.000,"they give them a shot, they give you."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:47:15.000,00:47:16.000,You could all mean that also.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:47:16.000,00:47:18.000,You have to put their arms very cold.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:47:18.000,00:47:20.000,It can help them temporarily.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:47:20.000,00:47:23.000,"But in the wrong way, it's bad if it becomes a habit."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:47:23.000,00:47:26.000,I think it is physical ability.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:47:26.000,00:47:28.000,We talked about medicine.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:47:28.000,00:47:30.000,"Yes, small part is given in whole quality."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:47:30.000,00:47:32.000,And so this is clear.
