Video Title,Link,Start Time,End Time,Text,Speaker,Description,TOC Time,TOC Title
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:41:49.160,00:41:55.131,"this is way beyond human ability.
For example, we have 7 chapters in Quran",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:41:55.131,00:42:03.720,"that we see initialed with the letters H M, 7 of them about 1/10. They constitute about 1/10 of the whole book.",Dr. Rashad Khalifa,,00:41:55.131,The Seven H.M. Chapters
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:42:03.720,00:42:09.300,"And when you count the letters H, ""HA"" and the M, ""MEEM""",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:42:09.300,00:42:17.400,"in these 7 chapters, you come up
with a total 2147 and this is a multiple of 19,",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:42:17.400,00:42:25.000,"the common denominator throughout the scriptures, the coded message from the Creator to us.",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:42:25.000,00:42:33.640,"2147. Now, if only one letter H or one
letter M was lost or added in the last",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:42:33.640,00:42:40.000,"1400 years, you will end up with 2,148, for example, and this is not a multiple",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:42:40.000,00:42:48.040,"of 19. The whole system collapses. Or 2146,
because mathematics is a pure science.",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:42:48.040,00:42:55.835,"It is the most sensitive scale. And if you
lose one number, you don't have a multiple of 19.",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:43:29.060,00:43:34.980,"By the time the computer was done with
the mathematical analysis of Quran,",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:43:34.980,00:43:43.150,"a vast mathematical code emerged. And you
could see that every letter, every word",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:43:43.150,00:43:48.760,"in Quran is precisely calculated
beyond human ability and you will be",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:43:48.760,00:43:54.811,"absolutely convinced that this is a
message from a Super Intelligent Creator,",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:43:54.811,00:44:01.142,"telling us exactly what happened.
Let me give you another good example",Dr. Rashad Khalifa,,00:43:54.811,The Opening Statement's Four Words
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:44:01.142,00:44:09.000,"because some people may think that only
the initialed chapters are mathematically composed.",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:44:09.000,00:44:14.920,"This simple example is that the
opening statement in Quran consists of",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:44:14.920,00:44:19.340,"four words, and the number of letters in this",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:44:19.340,00:44:24.290,"statement is 19. It's a very important
statement. It says ""in the name of God, the",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:44:24.290,00:44:29.060,"Gracious, the Merciful"" and it is
considered the most important statement",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:44:29.060,00:44:34.700,"in Quran. It consists of 19 letters and
every word is found in the whole book",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:44:34.700,00:44:41.450,"in multiples of 19. For example, the
first word ISM, or name, is mentioned",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:44:41.450,00:44:49.010,"exactly 19 times throughout the whole
book. The second word is God, ALLAH, and it",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:44:49.010,00:44:56.240,is found 2698 times. This is 19x142.,Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:44:56.240,00:45:05.680,"The third word the gracious, in Arabic AL-RAHMAN, is mentioned in the whole book 57, 19x3,",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:45:05.680,00:45:14.080,"And the last word AL-RAHIM, or the Merciful, is
mentioned 114 times or 19x6.",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:45:14.080,00:45:18.080,"Now, right there, you can appreciate that this cannot",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:45:18.080,00:45:23.750,"happen in a human fabricated book, in a
human-made book because you can go to",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:45:23.750,00:45:29.630,"the library, if you go to the
library and examine 1 million human-made",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:45:29.630,00:45:34.250,"books, how many books would you find
where the opening statement consists of",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:45:34.250,00:45:39.590,"an X number of letters and every word in
the opening statement is repeated in the",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:45:39.590,00:45:45.885,"whole book in multiples of X? How many? Again, the laws of probability say ""zero.""",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:45:45.885,00:45:52.280,You will not find a book where all the words of the opening statement comply,Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:45:52.280,00:45:58.490,"with this criterion. So, there you have it
a very simple...this very simple phenomenon",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:45:58.490,00:46:04.400,"by the way was published in Scientific
American in the September 1981 issue.",Dr. Rashad Khalifa,,00:45:58.490,Published in Scientific American
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:46:04.400,00:46:11.318,"And the comment on it was that this is an
ingenious study of the Quran. I was really flattered.",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:46:54.620,00:46:59.200,"What does this have to do with the
evolution creation issue?",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:46:59.200,00:47:07.501,"Well, we have here a vitally important document from
the Super Intelligent Creator telling us",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:47:07.501,00:47:11.810,"in words and letters that are
mathematically composed beyond human",Dr. Rashad Khalifa,,00:47:07.501,Life Began in Water
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:47:11.810,00:47:19.640,"intelligence, telling us exactly what
happened. And in this document, we see",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:47:19.640,00:47:28.130,"that life began in water, just like
Darwin said. So, this portion of Darwin's",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:47:28.130,00:47:34.666,"theory is confirmed. We also see
evolution and changes in creation in",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:47:34.666,00:47:42.470,"Quran chapter 35 verse 1, and in chapter
16 verse 8. We see that evolution is a",Dr. Rashad Khalifa,,00:47:34.666,Evolution as Divinely Guided
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:47:42.470,00:47:49.070,"continual process. So, according to this
vitally important document, evolution is",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:47:49.070,00:47:56.000,"a divinely guided process. Evolution is a
creation of the Super Intelligent",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:47:56.000,00:48:00.920,"Creator and it is something that is
happening now on continuous basis. We",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:48:00.920,00:48:07.880,"learn that every one of us was
individually created and the evolution",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:48:07.880,00:48:13.490,that is taking place is individually controlled and guided by the Super,Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:48:13.490,00:48:18.286,"Intelligent Creator.
One of the most exciting things about",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:48:18.286,00:48:24.695,"this document is that the dichotomy, the
great rift between science and religion",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:48:24.695,00:48:31.392,"is eliminated. We now see this document
from the Super Intelligent Creator",Dr. Rashad Khalifa,,00:48:24.695,Ending the Science-Religion Rift
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:48:31.392,00:48:36.816,"telling us that evolution is the
Creator's work and that it is going on",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:48:36.816,00:48:44.580,"continuously and therefore there is no
need for this dichotomy between science and religion.",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:48:44.580,00:48:47.655,"So, what we see here is mathematical,",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:48:47.655,00:48:53.950,"irrefutable evidence that creation and
evolution, both, are correct and they",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:48:53.950,00:48:59.560,"complement each other. Of course, we have
to examine the existing theories of",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:48:59.560,00:49:06.490,"evolution and creation, and correct them
in view of the new statements that came",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:49:06.490,00:49:12.720,"to us from the Super Intelligent Creator.
While on the subject of confirming or",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:49:12.720,00:49:19.140,"rejecting existing Scriptures, I must
point out that this mathematically",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:49:19.140,00:49:24.990,"composed document from the Super
Intelligent Creator, the Quran, sets the",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:49:24.990,00:49:28.800,record straight as far as many existing creationist,Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:49:28.800,00:49:33.870,"ideas are concerned. For example, we
learn that the earth is billions of",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:49:33.870,00:49:40.470,"years old, not 5000 or 10,000 years old.
And we learn that the earth is",Dr. Rashad Khalifa,,00:49:33.870,Noah's Ark and the Flood
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:49:40.470,00:49:49.080,"egg-shaped as I mentioned before, not
flat. And we learn that Noah's Ark, for",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:49:49.080,00:49:54.551,"example, did not look like what we see in
the pictures of Bible stories and so on.",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:49:54.551,00:50:00.780,"Noah's Ark was simply a raft made of
logs tied together with primitive",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:50:00.780,00:50:06.570,"ropes and Noah did not carry all the
animals of the earth on his ark either",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:50:06.570,00:50:13.110,"or this raft. He carried his domesticated
animals to save himself, his family and",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:50:13.110,00:50:19.459,"his animals from the flood. And the flood
did not cover the whole world as we hear",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:50:19.459,00:50:26.010,"as youngsters. The flood was a local
flood. All this is proven by",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:50:26.010,00:50:30.376,"mathematically composed statements from
the Creator Himself.",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:50:43.740,00:50:50.560,"It is very important to realize that the
prevalent creationism has nothing to do",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:50:50.569,00:50:57.043,with the original untranslated Bible. That's right. The prevalent creationism,Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:50:57.043,00:51:03.160,"is a product of medieval storytellers
and ignorant interpretations and",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:51:03.160,00:51:08.299,"mistranslations of the original Bible.
For example, the Bible says clearly",Dr. Rashad Khalifa,,00:51:03.160,A Day Is Not Twenty-Four Hours
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:51:08.299,00:51:17.539,"that one of our days is the same as one
thousand years of your Lord. So... or the",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:51:17.540,00:51:24.160,"day is equal to fifty thousand years if
you look at the Quran in chapter 70 verse 4.",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:51:24.160,00:51:31.520,"So, we are told clearly that the
day of our Earth is not equal to any other day.",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:51:31.520,00:51:37.099,"When you go to the Moon, the
day equals 14 Earthly days. If you go to",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:51:37.099,00:51:43.339,"Mercury, for example, the day over there
is 88 of our days. So, the minute you",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:51:43.339,00:51:51.049,"leave this tiny planet Earth, the day is
no longer 24 hours. So, the truth is the",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:51:51.049,00:51:57.650,"Bible does not say that the earth is
6,000 or 10,000 years old. The Bible does",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:51:57.650,00:52:03.079,"not say that Noah's flood covered the
whole world and the original Bible did",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:52:03.079,00:52:08.059,"not say that Noah carried all his
animals on the ark and the ark did not",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:52:08.059,00:52:14.241,look like an aircraft carrier either. These misrepresentations of the Bible,Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:52:14.241,00:52:19.765,"actually give Christianity and religion
in general a bad name.",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:52:19.765,00:52:25.020,"Most people who are pushing the prevalent
false creationism are doing a terrible",Dr. Rashad Khalifa,,00:52:19.765,A Disservice to Christianity
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:52:25.020,00:52:32.135,"disservice to Christianity and to the
Bible because these misrepresentations",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:52:32.135,00:52:38.460,"are not the truth. Scientific findings
and now mathematics support the truth",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:52:38.460,00:52:43.859,"in the Bible. And we must remember that the
creationism that is prevalent today is",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:52:43.860,00:52:50.245,"false. The true Christian creationism
agrees 100% with science.",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:53:22.580,00:53:29.400,"It is the prevalence of these ideas that
are completely rejected by science and",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:53:29.410,00:53:35.260,"the scientific findings and established
facts. These ideas caused Darwin's",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:53:35.260,00:53:44.500,"disillusionment with religion. And let me
quote for you what Darwin said as a",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:53:44.500,00:53:51.800,"result of these prevalent creationist
ideas. I'm quoting now",Dr. Rashad Khalifa,,00:53:44.500,Darwin's Loss of Faith
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:53:51.800,00:53:55.660,"""I gradually came to disbelieve in Christianity as a divine",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:53:55.660,00:54:04.507,"revelation. This disbelief crept over
me at a very slow rate but at last was complete.""",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:54:04.507,00:54:12.640,"And we cannot blame Darwin for
seeing that the earth is billions of",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:54:12.640,00:54:17.650,"years old as established by science
while the creationist ideas say that the",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:54:17.650,00:54:23.890,"earth is 6,000 years old. You cannot blame
the man for not believing that Noah",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:54:23.890,00:54:29.440,"carried all animals, the lions, the
giraffes, the polar bears, and the giant",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:54:29.440,00:54:37.990,"worms of Australia on on his ark. And you
cannot blame Darwin for not believing",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:54:37.990,00:54:45.100,"that the flood of Noah covered the whole
world. So, all these things are now set straight.",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:54:45.100,00:54:49.620,"We learn from this document
that the Quran complements the old",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:54:49.630,00:54:56.790,"Scriptures and confirms the majority of
the truth in those scriptures and",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:54:56.790,00:55:02.470,"consummates the whole message
from the Creator to us.",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:55:02.470,00:55:11.973,"To conclude, we now possess physical
incontrovertible evidence that every one",Dr. Rashad Khalifa,,00:55:02.470,Conclusion: Creation Then Evolution
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:55:11.973,00:55:17.170,"of the six million species of living
organisms came into being through a",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:55:17.170,00:55:23.740,"creation process. Then, evolution took
place and is going on continuously as a",Dr. Rashad Khalifa,,,
"10 Evolution or Creation, The Final Argument by Dr Rashad Khalifa",https://www.youtube.com/watch?v=6vwJfbVseP0,00:55:23.740,00:55:30.376,"divinely guided and controlled process.
Thank you very much.",Dr. Rashad Khalifa,,,
